"13248844_0_7033945055636530017.csv","SportCompetitionResult","http://dbpedia.org/ontology/SportCompetitionResult",""
"46501732_0_7847615138468645815.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"85194482_0_2894933110516756248.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"57922100_0_7750219757803635230.csv","Language","http://dbpedia.org/ontology/Language","0"
"62559366_0_3190486164961132257.csv","Bird","http://dbpedia.org/ontology/Bird",""
"36720634_0_7086221040977265332.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"2683781_0_1343172514357786316.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"80648912_0_8673424560811717782.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"4530781_0_3396832715095698658.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"45018028_0_9098775457456435236.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"24142265_0_4577466141408796359.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"23217357_1_413865838626629786.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"19205420_1_3666230743965510005.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"62843597_1_7073101065752317982.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47479117_1_2455340828580378339.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"52403935_0_8558406730643811767.csv","Country","http://dbpedia.org/ontology/Country","0"
"47392321_4_5420957471660634221.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"8980790_0_2238070999991442093.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"81738060_0_3707806639852695037.csv","Country","http://dbpedia.org/ontology/Country","0"
"26370555_0_4475060758756720112.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4896632_0_3890959892172586358.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"5562491_0_9175174803830766187.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"243582_0_6581279763236578340.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"78177394_0_4499584510888289776.csv","Film","http://dbpedia.org/ontology/Film","0"
"44870261_0_3668780074296753372.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"53661868_0_4162172636320980570.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"13162205_1_376767417961358362.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"53989675_0_8697482470743954630.csv","Lake","http://dbpedia.org/ontology/Lake","0"
"43767696_0_6748930754185366156.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"87104648_0_3963829407788325809.csv","Country","http://dbpedia.org/ontology/Country","0"
"82806029_2_7792188988245343457.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"83707817_0_383594793553009396.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"24735918_0_1570130730328892503.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"19361188_0_1640726405141876003.csv","Mountain","http://dbpedia.org/ontology/Mountain","0"
"66649964_1_4770772113518499696.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"34816304_0_3101573604151285949.csv","Film","http://dbpedia.org/ontology/Film","0"
"98533430_1_1845746953706686397.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"20163699_0_5818010069188461996.csv","Language","http://dbpedia.org/ontology/Language","0"
"43226272_0_5995103035300388365.csv","Hospital","http://dbpedia.org/ontology/Hospital",""
"89343298_0_2773729909713630809.csv","RadioStation","http://dbpedia.org/ontology/RadioStation","0"
"3887681_0_7938589465814037992.csv","Lake","http://dbpedia.org/ontology/Lake","0"
"74556168_0_3811062900306113828.csv","Animal","http://dbpedia.org/ontology/Animal","0"
"36947132_3_6827197521362373979.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"36275014_0_1320157761771344844.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"78005071_0_8643954006825971723.csv","PoliticalParty","http://dbpedia.org/ontology/PoliticalParty","0"
"32936911_212_1667647199130440014.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"13719111_1_5719401842463579519.csv","Bird","http://dbpedia.org/ontology/Bird",""
"44825467_0_3334905242446287941.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"56884611_0_7237980304707930503.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"30199879_0_5185995537555298667.csv","Bird","http://dbpedia.org/ontology/Bird","0.1"
"13590688_9_1701344089936157739.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"26656864_0_2299226445785333915.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"6660241_0_1736079282915860712.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"24566079_0_4584843145621243229.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"72504484_58_5947532188503498108.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"38238783_0_4144778912351744096.csv","TelevisionStation","http://dbpedia.org/ontology/TelevisionStation","0"
"36265897_0_3798499892320993119.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"84548468_0_5955155464119382182.csv","Film","http://dbpedia.org/ontology/Film","0"
"37933521_0_7539882566937935699.csv","Automobile","http://dbpedia.org/ontology/Automobile","0"
"37890759_0_5688536186176440393.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4751392_1_7561974939330324140.csv","Company","http://dbpedia.org/ontology/Company","0"
"26521392_0_1750758178552952513.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"96880165_0_8760710182606728196.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58731159_1_1993632016912997244.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"67885101_0_3926549681542041838.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"73337825_0_5037894923182273301.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"61894188_4_8374266675861524130.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"62287421_1_443440401164828923.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4685482_1_9072139933504839463.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"41016576_7_6651837491156038142.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"63458570_0_1040652754183343038.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"10671199_0_4401463711106538720.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"43957007_0_5757825923496272119.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"33411951_0_7036573324457088922.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58583141_0_4422482019973056692.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"33401079_0_9127583903019856402.csv","Person","http://dbpedia.org/ontology/Person",""
"46172448_0_1805810713802882987.csv","Device","http://dbpedia.org/ontology/Device","0"
"99959710_1_276305307125872369.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"41819807_0_3139249984404131679.csv","Lake","http://dbpedia.org/ontology/Lake","0"
"63450419_0_8012592961815711786.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"32051842_5_1757891723986774036.csv","Museum","http://dbpedia.org/ontology/Museum","0"
"35125436_0_6069822486188126873.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"62508577_3_4122200956076290255.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"41026337_0_886370384864044041.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"88732174_0_7321365014357502211.csv","BaseballPlayer","http://dbpedia.org/ontology/BaseballPlayer","0"
"18335243_0_2873573649899205343.csv","Country","http://dbpedia.org/ontology/Country","0"
"98312357_0_6395417306876145729.csv","Monarch","http://dbpedia.org/ontology/Monarch","0"
"52909046_2_5550330438930245680.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"53821838_3_6166357487530518502.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"15178390_0_7608303521974878449.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"92054043_0_8581031082268154051.csv","Country","http://dbpedia.org/ontology/Country","0"
"81298835_0_3785929572545818165.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"75154185_0_1607627349983289012.csv","City","http://dbpedia.org/ontology/City","0"
"10717313_0_3182763767402133661.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"49901618_0_8995817509303293567.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58533279_0_3932323262620860358.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"27587314_0_6929296780512432417.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"65788877_0_1168893171575330375.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"10536519_0_2290420058767548358.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47317465_0_4626110653822163171.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"37275140_0_5685131683017704815.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0.2"
"66968480_0_4388219332323964818.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"56187888_1_5540349612507570252.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"71767677_0_3434779509265146845.csv","Politician","http://dbpedia.org/ontology/Politician",""
"98953468_0_1830141940040950217.csv","Mountain","http://dbpedia.org/ontology/Mountain","0"
"73258673_3_8747073814423019468.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"85266574_1_5749019246018311248.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"50846966_0_2977319908975106472.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"78341053_2_7670344559150028058.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"32156062_0_5056375375263102264.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"74685423_0_8061289760697103949.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"57316125_0_8567044795759993450.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4444204_0_951426790527152756.csv","City","http://dbpedia.org/ontology/City","0"
"67203569_0_6608493047297130877.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"1855026_0_4062150166041484956.csv","Country","http://dbpedia.org/ontology/Country","0"
"42098118_0_3828961273950942592.csv","Person","http://dbpedia.org/ontology/Person","0"
"32936911_255_3510331656465798609.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"46772841_0_1233091616050615580.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"30656229_0_5601119865306869076.csv","Bird","http://dbpedia.org/ontology/Bird","0.1"
"39107734_2_2329160387535788734.csv","Airport","http://dbpedia.org/ontology/Airport","0"
"92111393_0_1009902572503609614.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"636568_0_6941338869346314882.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"41612329_0_7158224623202100303.csv","Country","http://dbpedia.org/ontology/Country","0"
"36060320_0_832410686984280719.csv","BroadcastNetwork","http://dbpedia.org/ontology/BroadcastNetwork","0"
"17526697_2_1272121202546996894.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"31873912_0_6577798048248876844.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"89121813_0_8488792415402446658.csv","Airport","http://dbpedia.org/ontology/Airport","0"
"73687511_0_4377261565497906819.csv","Airport","http://dbpedia.org/ontology/Airport","0"
"21329809_0_5526008408364682899.csv","City","http://dbpedia.org/ontology/City","0"
"71261630_0_4669122890071218234.csv","Country","http://dbpedia.org/ontology/Country","0"
"90723763_0_874013697986950454.csv","Company","http://dbpedia.org/ontology/Company","0"
"26012073_0_4024532376425802165.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"86297395_0_6919201319699354263.csv","Country","http://dbpedia.org/ontology/Country","0"
"70899893_0_2044273849998790147.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"25091969_0_6619123450052764458.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"14051105_2_9046503522559272925.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"30209651_0_2750903484471900156.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"43247298_0_2033967289506821780.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"29021592_4_4348860179678308511.csv","Monarch","http://dbpedia.org/ontology/Monarch",""
"82156899_0_7545192805719564181.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"34883336_14_1496740993328720762.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"16859162_0_3476610250666232960.csv","Person","http://dbpedia.org/ontology/Person",""
"49875628_1_4775435000917189501.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"64774884_4_8264844382731565957.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"62287521_0_325748558875048113.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"3778413_0_1919795200505703071.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"46491020_0_3551224977912370279.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4411695_0_2528656969052141796.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"59627535_0_8084048177931079431.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"25404227_0_2240631045609013057.csv","Film","http://dbpedia.org/ontology/Film","0"
"49126546_0_1746243181671465373.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"76024718_4_3812276283361955732.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"54328542_0_4745821570785243614.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"31725861_0_8171652514393345273.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"13204288_0_4420526718603042428.csv","Film","http://dbpedia.org/ontology/Film","0"
"44587550_0_2637346328765885203.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"56587432_0_4826884858325213402.csv","Person","http://dbpedia.org/ontology/Person","0.1"
"37541068_1_1156932518917623732.csv","BaseballPlayer","http://dbpedia.org/ontology/BaseballPlayer","0"
"85901922_0_5673553749572115602.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"30400241_0_3885722492749265448.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"79260153_0_6194795638543327793.csv","Thing","http://www.w3.org/2002/07/owl#Thing","1"
"79327346_0_5787863739697336601.csv","Country","http://dbpedia.org/ontology/Country","0"
"39759273_0_1427898308030295194.csv","Film","http://dbpedia.org/ontology/Film","0"
"1202106_0_7162348512030877745.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"73852924_0_9032668884550044338.csv","Artwork","http://dbpedia.org/ontology/Artwork","0"
"49880149_0_5062706535284418525.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"14380604_4_3329235705746762392.csv","Company","http://dbpedia.org/ontology/Company","0"
"26310680_0_5150772059999313798.csv","Country","http://dbpedia.org/ontology/Country","0"
"21399277_1_7289676435767636334.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"92642706_0_498599773485263607.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"67583830_0_8311359334436377719.csv","Country","http://dbpedia.org/ontology/Country","0"
"71840765_0_6664391841933033844.csv","Lake","http://dbpedia.org/ontology/Lake","0"
"12271141_0_8517913935669973086.csv","Company","http://dbpedia.org/ontology/Company","0"
"20471101_0_9006020297939439825.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47630102_0_972548772456606508.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"29414811_2_4773219892816395776.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"1801329_1_7555199190723415286.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"73133559_0_8656986608253802319.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"20163699_0_8822874041223278819.csv","Country","http://dbpedia.org/ontology/Country","0"
"45073662_0_3179937335063201739.csv","BaseballPlayer","http://dbpedia.org/ontology/BaseballPlayer","0"
"24077534_0_8573937744668754479.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58514135_0_5466490973366023396.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"33555671_0_505543568993394600.csv","Company","http://dbpedia.org/ontology/Company",""
"20953935_0_7974402854399060978.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"44093346_0_7165907832043750308.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"69087760_0_6791607857165612682.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"22234078_0_8912206595924014778.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"29727802_0_7095681027861711849.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"34488873_1_7199968589544243960.csv","TelevisionStation","http://dbpedia.org/ontology/TelevisionStation",""
"97942455_0_3481125087437023681.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"12266665_6_7238514912844950425.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0.1.2"
"95412885_0_7256119144857675794.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"25514012_0_5472457774387937024.csv","Organisation","http://dbpedia.org/ontology/Organisation","0"
"29412826_0_3422707769191426540.csv","Museum","http://dbpedia.org/ontology/Museum","0"
"64717971_0_3138560862134991533.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"69878744_0_5424444000137216133.csv","MusicalWork","http://dbpedia.org/ontology/MusicalWork","0"
"94525151_2_3371732425416973742.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"19272019_0_1508498249156534553.csv","University","http://dbpedia.org/ontology/University","0"
"85522937_0_3467998045280685118.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"13394416_1_955556685828941571.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"37815699_0_8391788584341609964.csv","Person","http://dbpedia.org/ontology/Person","0"
"89127467_1_2594822995540805822.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"23892112_3_8520655175715472850.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58675154_0_6377109358111606703.csv","Hotel","http://dbpedia.org/ontology/Hotel",""
"42308623_0_5342111286249136504.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"32802983_0_2900829447742142564.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"45116302_0_146731452248632004.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"32711088_0_8889280310816732641.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"78317991_1_7924079972301692757.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"2948277_0_5513024251620298669.csv","Book","http://dbpedia.org/ontology/Book","0"
"1535985_0_5848003304892543720.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"98245293_0_5124882856290268179.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"7130948_0_3836104717464631726.csv","Sport","http://dbpedia.org/ontology/Sport","0"
"41480166_0_6681239260286218499.csv","Saint","http://dbpedia.org/ontology/Saint","0"
"46139905_0_5412590696107324573.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"92566151_0_3768172302415340884.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"83447852_0_6927237628009465871.csv","Film","http://dbpedia.org/ontology/Film","0"
"56495206_0_4505475076259276721.csv","Company","http://dbpedia.org/ontology/Company",""
"91706020_0_5186837534229749487.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"62411443_54_6996652062706955963.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"6869358_0_1379459120563510331.csv","Book","http://dbpedia.org/ontology/Book","0"
"80255499_92_8843377411837968002.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"2841968_0_4345233899983265819.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"92433016_0_3102737682394560247.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"16227104_0_473899354240481936.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"12768557_1_7014880346000519668.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"32560590_0_5010888532291286186.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"66758348_0_5433261871901472172.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"80992694_0_3506971500806631353.csv","SportCompetitionResult","http://dbpedia.org/ontology/SportCompetitionResult","0"
"10425899_1_1216565737193369941.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"86068558_0_3546907238486221744.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"5833105_0_5568979829268945694.csv","Company","http://dbpedia.org/ontology/Company","0"
"21175389_0_2334098613497427421.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"52984608_2_4809638055705573842.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"15576104_0_3849177587505429332.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"14266497_0_1858533525887600690.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"31696407_0_8404526924101263779.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"76901387_5_7208130730915207843.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"55238374_0_3379409961751009152.csv","Country","http://dbpedia.org/ontology/Country","0"
"35034077_1_8223903941473044453.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"79028402_0_7946997937733920282.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"5440780_2_4254981184557979540.csv","Broadcaster","http://dbpedia.org/ontology/Broadcaster","0"
"61121469_0_6337620713408906340.csv","Country","http://dbpedia.org/ontology/Country","0"
"27657698_0_3510239051008183618.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"28073618_0_8603600168706862110.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"74207889_93_5675601229348704290.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"41194422_0_7231546114369966811.csv","Country","http://dbpedia.org/ontology/Country","0"
"47737985_0_1462039376687852495.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"99996256_0_1502865950878164819.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"43426626_1_2354699796985248218.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"43819019_0_4392783738290559910.csv","BodyOfWater","http://dbpedia.org/ontology/BodyOfWater","0"
"88036788_0_1007274226257237127.csv","Beverage","http://dbpedia.org/ontology/Beverage","0"
"68019283_0_4436248583640719107.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58212734_0_6552554663115794336.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"10630177_0_4831842476649004753.csv","Building","http://dbpedia.org/ontology/Building","0"
"72605889_0_4233791931010370770.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"5580128_1_3463861104757407695.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"474538_1_8115031968784762914.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"25313031_0_7618936086293867880.csv","Book","http://dbpedia.org/ontology/Book","10"
"53023566_0_5818064418159915899.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"668820_3_6303908402909352028.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"82484302_3_3744533925446753851.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"33676549_6_910230710890867995.csv","Country","http://dbpedia.org/ontology/Country","0"
"76044168_1_6742566837293717929.csv","Fashion","http://dbpedia.org/ontology/Fashion","0"
"65186782_0_5804072909440491396.csv","Company","http://dbpedia.org/ontology/Company","0"
"5486184_0_6049456111617309980.csv","Company","http://dbpedia.org/ontology/Company","0"
"90640811_5_2143904236720223578.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"17048491_0_5985584303686132948.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"21593544_5_7251737552085133432.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"49953332_0_3803413564812768748.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"72736276_0_1907049776942169976.csv","Language","http://dbpedia.org/ontology/Language","0"
"942086_179_2759674150704638002.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"67865873_0_8259587610208037357.csv","Country","http://dbpedia.org/ontology/Country","0"
"15839549_1_1576224988022853418.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"2497951_0_8882706287357403939.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"7802673_1_1957523967714325091.csv","University","http://dbpedia.org/ontology/University","0"
"61939025_17_7242953037395235409.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"51741865_0_9203644246202164492.csv","RadioStation","http://dbpedia.org/ontology/RadioStation","0"
"88969891_0_285296595456206618.csv","Language","http://dbpedia.org/ontology/Language","0"
"20135078_0_7570343137119682530.csv","Film","http://dbpedia.org/ontology/Film","0"
"32757437_0_1447170835725906337.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"40018721_0_3199004098109121018.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"50245608_0_871275842592178099.csv","Film","http://dbpedia.org/ontology/Film","0"
"89862402_0_5260730200020719536.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"26176553_0_1286537316787525249.csv","Airport","http://dbpedia.org/ontology/Airport","0"
"21337553_0_8832378999628437599.csv","Mountain","http://dbpedia.org/ontology/Mountain","0"
"45318525_0_2316618400996291591.csv","Company","http://dbpedia.org/ontology/Company","0"
"33571539_0_2329208419585142944.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"30882673_0_3413624639855299467.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"62829759_0_2671177930807868597.csv","Company","http://dbpedia.org/ontology/Company","0"
"82169340_0_832291859149172943.csv","Person","http://dbpedia.org/ontology/Person","0"
"20616539_0_4816222926195636666.csv","Company","http://dbpedia.org/ontology/Company","0"
"37402655_0_9176587382722029523.csv","SoccerPlayer","http://dbpedia.org/ontology/SoccerPlayer","0"
"1947163_0_7355182740276274201.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"1831018_0_1305343919145975177.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"12089848_10_5885790408774094668.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"79160361_0_8435019164828629630.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"342773_0_1457463982505019607.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"74105752_1_3013731465511379585.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"1614988_0_8789868670151796042.csv","Scientist","http://dbpedia.org/ontology/Scientist","0"
"37357992_0_6637384311705961632.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58530629_1_8489387203222722499.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"81451271_0_8111827565827966998.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"42457508_0_1207029808312772659.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"93282452_73_5554347524845149800.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47199449_0_6002008131350048154.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"12371501_0_4530302292430566814.csv","Country","http://dbpedia.org/ontology/Country","0"
"16080398_0_7420904766450708625.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"43469354_0_6029017163991310319.csv","City","http://dbpedia.org/ontology/City","0"
"3305556_0_5246022107429095099.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"55120282_25_1899610663503878210.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"3666987_0_5714331005592158743.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"11833461_1_3811022039809817402.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"43397604_0_4128381611698871392.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"38428277_0_1311643810102462607.csv","Film","http://dbpedia.org/ontology/Film","0"
"56114508_4_5357335479267140017.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
