"37357992_0_6637384311705961632.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58530629_1_8489387203222722499.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"81451271_0_8111827565827966998.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"42457508_0_1207029808312772659.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"93282452_73_5554347524845149800.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47199449_0_6002008131350048154.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"12371501_0_4530302292430566814.csv","Country","http://dbpedia.org/ontology/Country","0"
"16080398_0_7420904766450708625.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"43469354_0_6029017163991310319.csv","City","http://dbpedia.org/ontology/City","0"
"3305556_0_5246022107429095099.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"55120282_25_1899610663503878210.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"3666987_0_5714331005592158743.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"11833461_1_3811022039809817402.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"43397604_0_4128381611698871392.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"38428277_0_1311643810102462607.csv","Film","http://dbpedia.org/ontology/Film","0"
"56114508_4_5357335479267140017.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"5829717_0_6864027211840908773.csv","Company","http://dbpedia.org/ontology/Company","0"
"21918326_0_5197856315954587749.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"50284735_0_1616038724003997723.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"54265298_0_1836334575944453292.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"59987833_1_2594691957056394233.csv","Company","http://dbpedia.org/ontology/Company","0"
"30737414_0_4329295282139475833.csv","Company","http://dbpedia.org/ontology/Company","0"
"65645709_0_1393121662015892050.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47171287_0_1705507707554000067.csv","SportCompetitionResult","http://dbpedia.org/ontology/SportCompetitionResult","0"
"19061339_0_5171936399481891474.csv","Country","http://dbpedia.org/ontology/Country","0"
"58530487_0_5905537284448499018.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"29657923_0_7780073463135694405.csv","Athlete","http://dbpedia.org/ontology/Athlete","0"
"79955570_0_4936871185979477681.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"3457888_0_8873574934591914380.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"60565342_5_4884058491506363293.csv","BaseballPlayer","http://dbpedia.org/ontology/BaseballPlayer","1"
"54719588_0_8417197176086756912.csv","Film","http://dbpedia.org/ontology/Film","0"
"52208141_2_5171684379987586712.csv","Museum","http://dbpedia.org/ontology/Museum","0"
"8567121_0_6515641868675853546.csv","Song","http://dbpedia.org/ontology/Song","0"
"41524216_0_4346551848289098308.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"49572963_0_5733511872650693900.csv","University","http://dbpedia.org/ontology/University","0"
"22285142_0_2184077951822130001.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"14311244_0_7604843865524657408.csv","Mountain","http://dbpedia.org/ontology/Mountain","0"
"10444272_0_6840822559842330948.csv","Song","http://dbpedia.org/ontology/Song","0"
"50934533_0_3604672441453881651.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"23814645_0_6779977923572028255.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"41810530_1_5017732121580201319.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"52615705_0_507644927311341481.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"9567241_0_5666388268510912770.csv","Newspaper","http://dbpedia.org/ontology/Newspaper","0"
"30426817_0_4481953970933098012.csv","University","http://dbpedia.org/ontology/University","0"
"41726814_0_5246690523541594527.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"11363156_0_5872099527568241360.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"45782592_1_987775950858384778.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"99026184_0_499559488212231355.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"10786782_0_7941448888047609465.csv","Company","http://dbpedia.org/ontology/Company","0"
"50223062_1_141844168318922848.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"73309672_0_8413332717662551162.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58089410_0_6172671259261802663.csv","BodyOfWater","http://dbpedia.org/ontology/BodyOfWater","0"
"26130822_0_9083778740341106839.csv","Currency","http://dbpedia.org/ontology/Currency","0"
"13210603_0_200258762100398800.csv","Country","http://dbpedia.org/ontology/Country","0"
"23856534_0_6263475333577800647.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"60395849_1_4645677549774253864.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"14322425_0_281964118534741951.csv","Country","http://dbpedia.org/ontology/Country","0"
"26804367_0_1270285725806925479.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"59834519_2_3174952945641379006.csv","Drug","http://dbpedia.org/ontology/Drug","0"
"7601761_0_5711732824768669832.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"28646774_0_3256889721737611537.csv","PoliticalParty","http://dbpedia.org/ontology/PoliticalParty","0"
"42674710_1_5834642935016858864.csv","Food","http://dbpedia.org/ontology/Food","0"
"29141743_0_765391262657442741.csv","WrittenWork","http://dbpedia.org/ontology/WrittenWork","0"
"83130342_0_5685196559796819416.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"24245434_0_3567786096568748571.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"62112420_0_1512359368759345872.csv","Company","http://dbpedia.org/ontology/Company","0"
"67084505_0_5135908294330238836.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"40246909_0_3850686035102408556.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"191616_0_1698324778713862982.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"32647433_0_443626249546197655.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"92298467_0_6668323630240480756.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"96960685_0_6886906070865701391.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"52113152_1_2091909504328834826.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"63806654_0_821234397704980782.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"61546166_0_1701579006600848663.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"56113025_0_8495089757479620825.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"74207889_106_7633240757596517189.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"10141841_0_473063208079217959.csv","Company","http://dbpedia.org/ontology/Company",""
"10214239_1_395775245341301142.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"20082970_0_834986473129710647.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"61589954_0_2868434145518191545.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"336175_0_160385936713494019.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"17403723_0_3002028163602543505.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"16767252_0_2409448375013995751.csv","Film","http://dbpedia.org/ontology/Film","0"
"41532913_0_4899559436444266508.csv","Country","http://dbpedia.org/ontology/Country","0"
"24417511_0_3058323105166963431.csv","BaseballPlayer","http://dbpedia.org/ontology/BaseballPlayer","0"
"9931816_0_2647599887020622155.csv","Country","http://dbpedia.org/ontology/Country","0"
"61371918_83_8053355487268989736.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"86627271_6_2239821927452848323.csv","Lake","http://dbpedia.org/ontology/Lake","0"
"8046117_0_2578055099402811078.csv","Website","http://dbpedia.org/ontology/Website","0"
"32939195_2_4766751392395748495.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"10441151_6_8222385521125108252.csv","Country","http://dbpedia.org/ontology/Country","0"
"14600983_0_6164010828511632198.csv","Language","http://dbpedia.org/ontology/Language","0"
"8545566_0_4213948895919669638.csv","Software","http://dbpedia.org/ontology/Software","0"
"61895295_0_513515662608246567.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"53583534_0_503521622577229691.csv","Building","http://dbpedia.org/ontology/Building","0"
"42504652_0_1678070644949179289.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"60884685_1_5420701306478974044.csv","MusicalWork","http://dbpedia.org/ontology/MusicalWork","0"
"71142079_0_7399742082419392758.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"87144570_0_8534450429364138528.csv","Company","http://dbpedia.org/ontology/Company","0"
"57943722_0_8666078014685775876.csv","Country","http://dbpedia.org/ontology/Country","0"
"70404164_0_5498195978476333642.csv","City","http://dbpedia.org/ontology/City","0"
"3962429_0_3452614694863053249.csv","Hotel","http://dbpedia.org/ontology/Hotel","0"
"21552293_0_9171645897543437339.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"29414811_12_251152470253168163.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"32459705_0_3646391432697673305.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"53982396_4_3787329654143109652.csv","Company","http://dbpedia.org/ontology/Company","0"
"24925757_0_5649889126348414819.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"96203994_0_2127964719640427252.csv","Company","http://dbpedia.org/ontology/Company","0"
"64499281_8_7181683886563136802.csv","Museum","http://dbpedia.org/ontology/Museum","0"
"55696186_0_8889766031116245122.csv","Country","http://dbpedia.org/ontology/Country",""
"9187872_0_2424072302871164128.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"67653322_0_8204987257992618138.csv","Newspaper","http://dbpedia.org/ontology/Newspaper","0"
"74771135_0_671393216271432897.csv","Country","http://dbpedia.org/ontology/Country","0"
"57602699_0_5113381867764934386.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"60565342_0_3662022478224529103.csv","BaseballTeam","http://dbpedia.org/ontology/BaseballTeam","0.1"
"57938705_0_8737506792349461963.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"54116358_0_168219455817928357.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"51875060_0_2076519479036158547.csv","Country","http://dbpedia.org/ontology/Country","0"
"6227218_6_8192601456922178563.csv","Country","http://dbpedia.org/ontology/Country","0"
"63615246_1_4820250400668642727.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"60221793_0_9044598557533878929.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"45191108_0_5139269277436653647.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"33722761_0_6809412186615601234.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"36970377_0_4261148900882618582.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"88869808_0_488723187047472581.csv","Building","http://dbpedia.org/ontology/Building","0"
"83406531_0_7422016992070747874.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"21333456_2_1886495893795687264.csv","Scientist","http://dbpedia.org/ontology/Scientist","0"
"5935586_0_5051144311357820225.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"3490605_0_35062457443002516.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"38962855_1_897626935236411661.csv","Organisation","http://dbpedia.org/ontology/Organisation","0"
"17517667_4_1770060323724374078.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"31811842_0_1235726860101555127.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"86140967_0_5653612945919489152.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"25596525_19_493017381832871561.csv","Person","http://dbpedia.org/ontology/Person","0"
"44734085_0_7998003037628300641.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47414637_0_3386496413651203173.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"32286995_0_428076949991393276.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"72620259_2_8639970203894610229.csv","SportCompetitionResult","http://dbpedia.org/ontology/SportCompetitionResult","0"
"65266991_0_2721266641099340288.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"83577589_0_3008022348570648346.csv","MusicalWork","http://dbpedia.org/ontology/MusicalWork","0"
"34883336_59_4189696936337615546.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"44980526_0_7205957710458910707.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"15372765_0_8035371262038570271.csv","TelevisionShow","http://dbpedia.org/ontology/TelevisionShow","0"
"28236078_0_711461011835296057.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"95017961_1_9085480426051287810.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"68442591_0_8506821153001360777.csv","Hospital","http://dbpedia.org/ontology/Hospital","0"
"2527169_2_5639845691227964904.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"93024705_0_204861952610746263.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"45593932_0_6869375743660252130.csv","Scientist","http://dbpedia.org/ontology/Scientist","0"
"92896255_0_4593968708343548527.csv","Plant","http://dbpedia.org/ontology/Plant","0.1"
"22864497_0_8632623712684511496.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"99542663_0_7603724551662549602.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"26475274_0_5169875566714779559.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"82655176_0_3602776456342016476.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"85276835_0_554358776500088676.csv","BodyOfWater","http://dbpedia.org/ontology/BodyOfWater","0"
"7345787_0_7542471990258907425.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"80317637_0_8482966621484727066.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"39606331_0_1646213676302448706.csv","PoliticalParty","http://dbpedia.org/ontology/PoliticalParty","0"
"87065718_2_3198792361477882215.csv","WrittenWork","http://dbpedia.org/ontology/WrittenWork","0"
"2648307_0_3662743870350035178.csv","Software","http://dbpedia.org/ontology/Software","0"
"17440221_1_1448643917281630024.csv","Company","http://dbpedia.org/ontology/Company","0"
"8009320_0_5507755752653817624.csv","Country","http://dbpedia.org/ontology/Country","0.1"
"38717882_0_7802466317652487607.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"20305894_0_4488304637754124496.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4608718_0_4614287393708450880.csv","EurovisionSongContestEntry","http://dbpedia.org/ontology/EurovisionSongContestEntry","0"
"38987686_0_7135762360717955737.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"39194304_0_3756573859436846370.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"43942672_0_7638536655105773170.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"19424472_0_4455691848372097990.csv","Film","http://dbpedia.org/ontology/Film","0"
"77752478_5_734955384866912081.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"22987653_1_1444521003651780995.csv","Scientist","http://dbpedia.org/ontology/Scientist",""
"20961950_1_1802689598502896233.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"8942786_0_476114605445804453.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"87586853_0_3735179948131609706.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"57793840_6_5103540736532729331.csv","Country","http://dbpedia.org/ontology/Country","0"
"71646049_0_4120046186242722159.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"28079336_2_2139598421036200532.csv","Company","http://dbpedia.org/ontology/Company","0"
"56370072_0_2275438251052001111.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"32812626_0_5428724146873158593.csv","Hospital","http://dbpedia.org/ontology/Hospital","0"
"29823760_1_4859843782270105664.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"11278409_0_3742771475298785475.csv","Company","http://dbpedia.org/ontology/Company","0"
"28494901_6_7026744149694237309.csv","Scientist","http://dbpedia.org/ontology/Scientist",""
"47366536_0_7934210749883396000.csv","GovernmentalAdministrativeRegion","http://dbpedia.org/ontology/GovernmentalAdministrativeRegion","0"
"8787838_1_4485015334954333201.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"34501970_0_2477755352098394078.csv","Song","http://dbpedia.org/ontology/Song","0"
"48495038_0_1033305650426317920.csv","Album","http://dbpedia.org/ontology/Album","0"
"9744586_0_381567360599034900.csv","Building","http://dbpedia.org/ontology/Building","0"
"56699591_1_587931249299021802.csv","City","http://dbpedia.org/ontology/City","0"
"20616754_0_2107151855994528708.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"21489131_1_4878161596208340806.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"7434454_0_4815967421822894315.csv","Country","http://dbpedia.org/ontology/Country","0"
"37033280_0_8548118061960249334.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"69700242_0_5083336231505084859.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"35220411_0_857837380451119553.csv","Company","http://dbpedia.org/ontology/Company","0"
"63003117_0_7618886323097127239.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"73664294_6_5973090938640571720.csv","Country","http://dbpedia.org/ontology/Country","0"
"25204028_0_5607873390344527171.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0.1.2"
"22711188_0_8855302862541065948.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"33067063_1_8549415117629739823.csv","Plant","http://dbpedia.org/ontology/Plant","0"
"40096374_0_24841992681520176.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"90920151_0_2773619274051152077.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"84298322_1_8543362646571974060.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"41736610_0_4529393767763359475.csv","Country","http://dbpedia.org/ontology/Country","0"
"53852445_1_9091329271177363354.csv","Company","http://dbpedia.org/ontology/Company","0"
"81024249_0_62186987559658105.csv","Film","http://dbpedia.org/ontology/Film","0"
"35462265_0_5392458233017837374.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4977991_0_4118394545723406352.csv","EducationalInstitution","http://dbpedia.org/ontology/EducationalInstitution","0"
"1161089_0_5465370998821558786.csv","Country","http://dbpedia.org/ontology/Country","0"
"17736709_0_1564394106449716848.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"23381801_2_9215343144058356737.csv","ProgrammingLanguage","http://dbpedia.org/ontology/ProgrammingLanguage","0"
"8567113_1_3491586761914499388.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"94397716_0_8327583744512947214.csv","Country","http://dbpedia.org/ontology/Country","0"
"18993206_0_3760102484535903020.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"46545953_0_1390715569559136600.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"853984_0_6401712005804835925.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"25675005_0_1177227297295622465.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"68443503_0_1864745991457698216.csv","Country","http://dbpedia.org/ontology/Country","223"
"90872762_2_6397052065558578405.csv","Country","http://dbpedia.org/ontology/Country","0"
"74456629_0_9181708091579983775.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"12030760_2_2831395308495902552.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"72456516_1_6288079886835841512.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"11258809_0_2785415178891440956.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"24850757_0_5978004733768297283.csv","Country","http://dbpedia.org/ontology/Country","0"
"21354853_0_6153385722741245059.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"2999779_0_7805385480402368959.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"98458255_0_5873264818593370400.csv","AcademicJournal","http://dbpedia.org/ontology/AcademicJournal","0"
"19330239_0_1196798682503639631.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"72363745_7_4457832434001668856.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"44005578_0_5400481538370055338.csv","PoliticalParty","http://dbpedia.org/ontology/PoliticalParty","0"
"56975870_0_9027279863115811222.csv","Country","http://dbpedia.org/ontology/Country",""
"28154036_0_909001972154294543.csv","PoliticalParty","http://dbpedia.org/ontology/PoliticalParty","0"
"85980028_0_2760165617119954506.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"29160780_1_1225658508088014874.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"4730513_0_8573199053866072336.csv","Scientist","http://dbpedia.org/ontology/Scientist",""
"27115185_118_1430390750803198949.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"49801939_0_6964113429298874283.csv","Mountain","http://dbpedia.org/ontology/Mountain","0"
"20986241_65_3608925342189645289.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"7770782_0_7685222592074548181.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"40306430_0_503078389414872953.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"47101798_1_4424372688353800689.csv","MusicalWork","http://dbpedia.org/ontology/MusicalWork","0"
"27115185_25_6617652978902760028.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"5319693_0_2365634686161800662.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"91223933_0_1674101905762288058.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"35441429_0_6133989703583307984.csv","Organisation","http://dbpedia.org/ontology/Organisation","0"
"57471743_0_4085523800108040264.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"59937057_0_1339977062851150615.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"31139951_0_8852229137797828732.csv","Museum","http://dbpedia.org/ontology/Museum","0"
"71906453_0_7287774935077400431.csv","Company","http://dbpedia.org/ontology/Company","0"
"62564020_0_3836030043284699244.csv","Animal","http://dbpedia.org/ontology/Animal","0"
"73116685_0_266120428606342000.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"9143922_0_4467777872333855712.csv","Stadium","http://dbpedia.org/ontology/Stadium","0"
"9834884_0_3871985887467090123.csv","Museum","http://dbpedia.org/ontology/Museum","0"
"1059202_5_7486554791844585546.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"64146890_0_7633297468234955085.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"34899692_0_6530393048033763438.csv","Country","http://dbpedia.org/ontology/Country","0"
"20986241_50_4809901414396519122.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"86830941_1_9170380716357486162.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"35206415_0_7787519127740003702.csv","Bird","http://dbpedia.org/ontology/Bird","0.1"
"20354725_0_8643504644055547266.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"49087820_0_461228320225084868.csv","Country","http://dbpedia.org/ontology/Country","0"
"75022277_0_6693812820589580743.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"62916501_0_177468011659010922.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"13437813_1_4984590106101769540.csv","MusicalWork","http://dbpedia.org/ontology/MusicalWork","0"
"64955236_6_3207697025849543097.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"15065243_0_8529565243389929728.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"74207889_51_3625828249613584310.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"82117505_2_2278975068503791349.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"95273593_0_6111612762537518677.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"31552687_0_3065511486927360820.csv","Country","http://dbpedia.org/ontology/Country","0"
"29246469_1_8730528225992017056.csv","Language","http://dbpedia.org/ontology/Language","0"
"54354044_99_1452329054207560798.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"57806708_0_4782539142314908882.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"17457103_0_5697625165969806538.csv","Airline","http://dbpedia.org/ontology/Airline","0"
"66464821_21_769930193758503295.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"37523732_0_1982592810622787601.csv","Airport","http://dbpedia.org/ontology/Airport","0"
"25683782_0_6170606456507734186.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"44895928_0_5308296596432936088.csv","Website","http://dbpedia.org/ontology/Website","0"
"90855530_2_131249437976637546.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"33242247_1_7232384061498591611.csv","PoliticalParty","http://dbpedia.org/ontology/PoliticalParty","0"
"63626642_0_5116056723190782463.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"10151359_0_8168779773862259178.csv","Book","http://dbpedia.org/ontology/Book","0"
"14371564_0_7072067535487685884.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"95942871_9_1442908185816138298.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"58977249_0_1109848886155853878.csv","SportFacility","http://dbpedia.org/ontology/SportFacility","0"
"33985546_0_3121845906724822114.csv","Company","http://dbpedia.org/ontology/Company","0"
"88664813_0_2642293452284528489.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"27860381_0_2772890205775401656.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"28856708_0_1899933704049400626.csv","Country","http://dbpedia.org/ontology/Country","0"
"3142849_0_7179764236486116991.csv","Thing","http://www.w3.org/2002/07/owl#Thing","0"
"22358454_1_3848574233688785649.csv","University","http://dbpedia.org/ontology/University","0"
"4558800_0_5598080933894411986.csv","EurovisionSongContestEntry","http://dbpedia.org/ontology/EurovisionSongContestEntry","0"
"93970356_0_8661961460469180779.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"36384347_0_2862945493625567308.csv","School","http://dbpedia.org/ontology/School",""
"51755646_0_3241373327891698810.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"16058333_0_5687159958350579570.csv","Bird","http://dbpedia.org/ontology/Bird","0"
"1138695_0_4507187151473953210.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"8773036_3_8372872839959891408.csv","Monarch","http://dbpedia.org/ontology/Monarch",""
"21817610_0_6487652856310583754.csv","Software","http://dbpedia.org/ontology/Software","0"
"23528054_6_8597316897643476734.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"50210219_0_8898545567272822020.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"45935450_0_3397553398890221848.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"1855026_0_2649294815821763297.csv","Country","http://dbpedia.org/ontology/Country","0"
"77457345_0_1060203785281386364.csv","Country","http://dbpedia.org/ontology/Country","0"
"29390317_0_7119416740987313617.csv","University","http://dbpedia.org/ontology/University","0"
"81595602_0_7077962990487220424.csv","VideoGame","http://dbpedia.org/ontology/VideoGame","0"
"72820323_0_5725039866199467623.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"88167632_0_8265990161145001318.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"79001308_0_8379672693774869684.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"37387615_0_3960110523737702085.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"80655999_0_6492267984831800466.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"56957264_0_5995952328182488344.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
"10671448_2_5536201888531631215.csv","Broadcaster","http://dbpedia.org/ontology/Broadcaster","0"
"21328001_70_8181715373229683658.csv","Thing","http://www.w3.org/2002/07/owl#Thing",""
